,time [kyr],maxdiff,maxdiff_relief,diff_mean,diff_max_loc,maxdiff_perc
2785,27850.0,0.000130453219981,0.000130453219981,0.000359575514835,0.672298439387,0.000758812743264
2786,27860.0,0.000129695886244,0.000129695886244,0.000357219505077,0.66957807594,0.000750746698601
2787,27870.0,0.000128929042148,0.000128929042148,0.000354820782945,0.666871079686,0.000742732630536
2788,27880.0,0.000128152864136,0.000128152864136,0.000352381072503,0.664177359803,0.000734770842179
2789,27890.0,0.000127367533878,0.000127367533878,0.000349902059952,0.661496820259,0.00072686162289
2790,27900.0,0.000126573239413,0.000126573239413,0.000347385397049,0.658829360225,0.000719005248386
2791,27910.0,0.000125770174691,0.000125770174691,0.00037598952531,0.656174874464,0.000711201980834
2792,27920.0,0.000124958539573,0.000124958539573,0.00037362300111,0.653533253707,0.000703452068962
2793,27930.0,0.000124138539832,0.000124138539832,0.000371210330854,0.650904385005,0.000695755748161
2794,27940.0,0.000123310386925,0.000123310386925,0.000368753046132,0.648288152065,0.000688113240599
2795,27950.0,0.000122474298223,0.000122474298223,0.000366252715253,0.645684435565,0.000680524755329
2796,27960.0,0.000121630496096,0.000121630496096,0.000363710937336,0.643093113456,0.000672990488407
2797,27970.0,0.000120779208373,0.000120779208373,0.000361129333555,0.640514061252,0.000665510623011
2798,27980.0,0.000119920669022,0.000119920669022,0.00035850953725,0.637947152293,0.000658085329558
2799,27990.0,0.000119055116556,0.000119055116556,0.000355853183237,0.635392258005,0.000650714765831
2800,28000.0,0.000118182794495,0.000118182794495,0.000353161900421,0.632849248144,0.000643399077105
2801,28010.0,0.000117303952038,0.000117303952038,0.000350437300426,0.630317991021,0.000636138396277
2802,28020.0,0.000116418842254,0.000116418842254,0.000347680975892,0.627798353724,0.000628932843997
2803,28030.0,0.000115527723892,0.000115527723892,0.000344894490922,0.625290202319,0.000621782528806
2804,28040.0,0.000114630860025,0.000114630860025,0.000342079378697,0.622793402044,0.000614687547268
2805,28050.0,0.000113728517817,0.000113728517817,0.000339237139542,0.620307817498,0.00060764798412
2806,28060.0,0.000112820969434,0.000112820969434,0.000331636985038,0.76492596835,0.000822504297472
2807,28070.0,0.00011190849068,0.00011190849068,0.000330257029987,0.75681159612,0.000814441907329
2808,28080.0,0.00011099136168,0.00011099136168,0.000328917052116,0.748751717248,0.000806418064273
2809,28090.0,0.000110069866423,0.000110069866423,0.000322990823292,0.740747026089,0.000838444442899
2810,28100.0,0.000109144292992,0.000109144292992,0.000322333324107,0.732798169934,0.000832111618472
2811,28110.0,0.000108214932197,0.000108214932197,0.000321598820506,0.724905750629,0.000825831665991
2812,28120.0,0.000107282079398,0.000107282079398,0.000320789637499,0.717070326152,0.000819603765871
2813,28130.0,0.00010634603268,0.00010634603268,0.000319908046094,0.709292412138,0.000813427134305
2814,28140.0,0.000105407092633,0.000105407092633,0.000318956267165,0.701572483367,0.00080730102121
2815,28150.0,0.000104465564164,0.000104465564164,0.000317936471788,0.693910975203,0.000801224708278
2816,28160.0,0.000103521754454,0.000103521754454,0.000316850781701,0.686308284989,0.000795197507141
2817,28170.0,0.000102575972278,0.000102575972278,0.000315701273053,0.678764773407,0.000789218757637
2818,28180.0,0.000101628530274,0.000101628530274,0.000314631307788,0.671280765793,0.000781299698977
2819,28190.0,0.000100679742445,0.000100679742445,0.000313613426897,0.663856553414,0.000771863671986
2820,28200.0,9.97299257506e-05,9.97299257506e-05,0.000312546880195,0.656492394706,0.000762546888987
2821,28210.0,9.87793982858e-05,9.87793982858e-05,0.000311456732561,0.649188516479,0.000753347524566
2822,28220.0,9.78284799658e-05,9.78284799658e-05,0.000310307891368,0.641945115083,0.000744263798012
2823,28230.0,9.68774927514e-05,9.68774927514e-05,0.000309102233587,0.634762357537,0.000735293971545
2824,28240.0,9.59267595135e-05,9.59267595135e-05,0.000307841596054,0.627640382629,0.000726436348622
2825,28250.0,9.49766044869e-05,9.49766044869e-05,0.000306527779117,0.620579301979,0.000717689272327
2826,28260.0,9.40273525885e-05,9.40273525885e-05,0.000305162545715,0.613579201074,0.000709051123846
2827,28270.0,9.30793303269e-05,9.30793303269e-05,0.000303747622979,0.606640140266,0.000700520321004
2828,28280.0,9.2132863756e-05,9.2132863756e-05,0.000302284702684,0.599762155744,0.000692095316882
2829,28290.0,9.11882805212e-05,9.11882805212e-05,0.000300775442611,0.592945260478,0.000683774598494
2830,28300.0,9.0245907586e-05,9.0245907586e-05,0.000299240291042,0.586189445127,0.000675556685533
2831,28310.0,8.9306072141e-05,8.9306072141e-05,0.000297808730465,0.579494678928,0.00066744012917
2832,28320.0,8.83691016043e-05,8.83691016043e-05,0.000296358238643,0.57286091055,0.000659423510918
2833,28330.0,8.74353224845e-05,8.74353224845e-05,0.000295053865671,0.56628806893,0.000651505441541
2834,28340.0,8.65050610628e-05,8.65050610628e-05,0.000309742185436,0.559776064075,0.000643683078012
2835,28350.0,8.55786433931e-05,8.55786433931e-05,0.000308685612254,0.553324787844,0.000635955161231
2836,28360.0,8.46563937102e-05,8.46563937102e-05,0.000307576543946,0.546934114703,0.000628320455234
2837,28370.0,8.3738635567e-05,8.3738635567e-05,0.000306416674562,0.540603902463,0.000620777746831
2838,28380.0,8.28256909244e-05,8.28256909244e-05,0.000301190920709,1.00045017542,0.000995161355854
2839,28390.0,8.19178808342e-05,8.19178808342e-05,0.000300127675132,0.989637544679,0.000985375895261
2840,28400.0,8.10155243016e-05,8.10155243016e-05,0.000299011348488,0.978944566788,0.000975679987796
2841,28410.0,8.01189380581e-05,8.01189380581e-05,0.000297843746807,0.968369983513,0.000966073064988
2842,28420.0,7.92284374711e-05,7.92284374711e-05,0.000296626702152,0.957912544489,0.000956554552619
2843,28430.0,7.83443351793e-05,7.83443351793e-05,0.000284866829247,0.94757100746,0.000947123871167
2844,28440.0,7.74669415478e-05,7.74669415478e-05,0.000284319341063,0.937344138495,0.000937780436224
2845,28450.0,7.65965642131e-05,7.65965642131e-05,0.00028371430767,0.92723071219,0.000928523658903
2846,28460.0,7.57335076287e-05,7.57335076287e-05,0.000283053617068,0.91722951185,0.000919352946221
2847,28470.0,7.48780744289e-05,7.48780744289e-05,0.000282339097225,0.907339329655,0.000910267701474
2848,28480.0,7.40305627005e-05,7.40305627005e-05,0.000281572520862,0.897558966818,0.000901267324591
2849,28490.0,7.3191267802e-05,7.3191267802e-05,0.000305982629584,0.887887233721,0.000892351212478
2850,28500.0,7.23604814539e-05,7.23604814539e-05,0.000305491827135,0.878322950048,0.000883518759342
2851,28510.0,7.15384917385e-05,7.15384917385e-05,0.000304941953345,0.868864944894,0.000874769357011
2852,28520.0,7.07255828729e-05,7.07255828729e-05,0.00030442712989,0.859512056874,0.000866102395235
2853,28530.0,6.99220347542e-05,6.99220347542e-05,0.000303892261854,0.850263134216,0.000857517261975
2854,28540.0,6.91281229592e-05,6.91281229592e-05,0.000303300345877,0.841117034846,0.000849013343686
2855,28550.0,6.83441194269e-05,6.83441194269e-05,0.000302653077483,0.83207262646,0.000840590025582
2856,28560.0,6.75702901844e-05,6.75702901844e-05,0.000301952117979,0.823128786592,0.000832246691898
2857,28570.0,6.68068983032e-05,6.68068983032e-05,0.00030119909195,0.814284402672,0.000823982726132
2858,28580.0,6.60542002606e-05,6.60542002606e-05,0.000300395590443,0.805538372072,0.000815797511288
2859,28590.0,6.53124484415e-05,6.53124484415e-05,0.000299543164829,0.796889602153,0.000807690430104
2860,28600.0,6.45818900011e-05,6.45818900011e-05,0.000298744806287,0.789311580898,0.000800650226327
2861,28610.0,6.38627664102e-05,6.38627664102e-05,0.000298060695968,0.783358322766,0.000795243357726
2862,28620.0,6.31553139101e-05,6.31553139101e-05,0.000297328215879,0.777439554295,0.000789858173836
2863,28630.0,6.24597630576e-05,6.24597630576e-05,0.000296548806432,0.771555279039,0.000784494854432
2864,28640.0,6.1776338498e-05,6.1776338498e-05,0.000295723871773,0.765705494114,0.000779153571763
2865,28650.0,6.11052594195e-05,6.11052594195e-05,0.000294854780805,0.759890190444,0.000773834490765
2866,28660.0,6.04467386438e-05,6.04467386438e-05,0.000293942869462,0.754109352994,0.000768537769263
2867,28670.0,5.98009823989e-05,5.98009823989e-05,0.000292989440027,0.748362960996,0.000763263558169
2868,28680.0,5.91681919104e-05,5.91681919104e-05,0.000291995765565,0.742650988166,0.000758012001673
2869,28690.0,5.85485606734e-05,5.85485606734e-05,0.000290963087991,0.736973402916,0.000752783237428
2870,28700.0,5.7942276726e-05,5.7942276726e-05,0.000289892622504,0.731330168556,0.000747577396729
2871,28710.0,5.73495206027e-05,5.73495206027e-05,0.000288785556677,0.725721243492,0.000742394604689
2872,28720.0,5.67704666992e-05,5.67704666992e-05,0.000287643052957,0.720146581411,0.000737234980408
2873,28730.0,5.62052828172e-05,5.62052828172e-05,0.000286466249122,0.714606131468,0.000732098637134
2874,28740.0,5.5654129028e-05,5.5654129028e-05,0.000285256259872,0.709099838458,0.000726985682425
2875,28750.0,5.51171592633e-05,5.51171592633e-05,0.000284014177169,0.70362764299,0.000721896218299
2876,28760.0,5.45945194972e-05,5.45945194972e-05,0.000282741070805,0.698189481647,0.000716830341387
2877,28770.0,5.40863495644e-05,5.40863495644e-05,0.000281437990338,0.692785287146,0.000711788143076
2878,28780.0,5.35927813416e-05,5.35927813416e-05,0.000280130753254,0.687414988492,0.000706769709648
2879,28790.0,5.31139394297e-05,5.31139394297e-05,0.000278821849861,0.68207851112,0.000701775122419
2880,28800.0,5.26499413809e-05,5.26499413809e-05,0.00027748566356,0.676775777045,0.000696804457867
2881,28810.0,5.22008967891e-05,5.22008967891e-05,0.00027612316012,0.67150670499,0.000691857787761
2882,28820.0,5.17669086548e-05,5.17669086548e-05,0.00027473528678,0.666271210524,0.000686935179289
2883,28830.0,5.13480711106e-05,5.13480711106e-05,0.00027332297293,0.661069206187,0.000682036695172
2884,28840.0,5.09444723775e-05,5.09444723775e-05,0.000271887129202,0.655900601615,0.000677162393783
2885,28850.0,5.05561908994e-05,5.05561908994e-05,0.000270428648946,0.650765303654,0.000672312329261
2886,28860.0,5.01832996633e-05,5.01832996633e-05,0.000268948408348,0.645663216479,0.000667486551622
2887,28870.0,4.98258623338e-05,4.98258623338e-05,0.000267447266197,0.640594241699,0.00066268510686
2888,28880.0,4.9483935527e-05,4.9483935527e-05,0.000265926063662,0.635558278471,0.000657908037056
2889,28890.0,4.91575681281e-05,4.91575681281e-05,0.000264385625883,0.630555223592,0.000653155380472
2890,28900.0,4.88468008371e-05,4.88468008371e-05,0.000262826760832,0.625584971607,0.000648427171657
2891,28910.0,4.85516668505e-05,4.85516668505e-05,0.000261250260451,0.620647414898,0.00064372344153
2892,28920.0,4.82721916342e-05,4.82721916342e-05,0.000259656899971,0.61574244378,0.000639044217481
2893,28930.0,4.80083924685e-05,4.80083924685e-05,0.000258047438933,0.610869946585,0.000634389523456
2894,28940.0,4.77602795854e-05,4.77602795854e-05,0.000256422620623,0.606029809753,0.00062975938004
2895,28950.0,4.75278545764e-05,4.75278545764e-05,0.000254783172863,0.601221917908,0.000625153804547
2896,28960.0,4.73111117572e-05,4.73111117572e-05,0.000253129808016,0.596446153941,0.000620572811098
2897,28970.0,4.71100374853e-05,4.71100374853e-05,0.000251463222412,0.591702399088,0.000616016410696
2898,28980.0,4.69246101602e-05,4.69246101602e-05,0.000249784098287,0.586990532998,0.000611484611311
2899,28990.0,4.67548013603e-05,4.67548013603e-05,0.0002480931023,0.58231043381,0.000606977417947
2900,29000.0,4.66005737962e-05,4.66005737962e-05,0.000246390885991,0.577661978218,0.000602494832718
2901,29010.0,4.64618831302e-05,4.64618831302e-05,0.000244678087029,0.573045041539,0.000598036854917
2902,29020.0,4.63386777483e-05,4.63386777483e-05,0.000242955328417,0.568459497775,0.000593603481086
2903,29030.0,4.62308978513e-05,4.62308978513e-05,0.000241223218381,0.563905219676,0.000589194705079
2904,29040.0,4.61384763639e-05,4.61384763639e-05,0.000239565495804,0.559382078799,0.000584810518129
2905,29050.0,4.6061338935e-05,4.6061338935e-05,0.000237995639964,0.554889945562,0.000580450908912
2906,29060.0,4.59994032553e-05,4.59994032553e-05,0.000236415315271,0.550428689306,0.000576115863604
2907,29070.0,4.59525808765e-05,4.59525808765e-05,0.000234825106986,0.545998178342,0.000571805365945
2908,29080.0,4.59207747099e-05,4.59207747099e-05,0.000233225588431,0.541598280004,0.000567519397292
2909,29090.0,4.59038810732e-05,4.59038810732e-05,0.000231617319059,0.537228860699,0.000563257936681
2910,29100.0,4.59017892354e-05,4.59017892354e-05,0.000230000845249,0.532889785957,0.000559020960876
2911,29110.0,4.59143814169e-05,4.59143814169e-05,0.00022837670042,0.528580920471,0.000554808444425
2912,29120.0,4.59415327896e-05,4.59415327896e-05,0.000226745405826,0.524302128148,0.000550620359714
2913,29130.0,4.59831119315e-05,4.59831119315e-05,0.000225107469419,0.520053272149,0.000546456677015
2914,29140.0,4.60389801447e-05,4.60389801447e-05,0.000223463387897,0.515834214929,0.000542317364535
2915,29150.0,4.61089921373e-05,4.61089921373e-05,0.000221813644771,0.511644818279,0.000538202388464
2916,29160.0,4.61929967059e-05,4.61929967059e-05,0.00028010434005,0.71425324343,0.000845790105909
2917,29170.0,4.62908355985e-05,4.62908355985e-05,0.000277703396705,0.701001961598,0.000830788104222
2918,29180.0,4.64023437416e-05,4.64023437416e-05,0.000275301902775,0.688000944984,0.000816045417577
2919,29190.0,4.65273512873e-05,4.65273512873e-05,0.000272900416576,0.67524537459,0.000801557876989
2920,29200.0,4.66656804292e-05,4.66656804292e-05,0.000270499481303,0.662730524826,0.00078732136627
2921,29210.0,4.68171488137e-05,4.68171488137e-05,0.000268099622645,0.650451761714,0.00077333182194
2922,29220.0,4.69815672659e-05,4.69815672659e-05,0.000265701351282,0.638404541121,0.000759585233106
2923,29230.0,4.71587413813e-05,4.71587413813e-05,0.000263305162548,0.626584407032,0.000746077641322
2924,29240.0,4.73484706163e-05,4.73484706163e-05,0.000260911535975,0.614986989854,0.000732805140423
2925,29250.0,4.75505491977e-05,4.75505491977e-05,0.000258521354681,0.603608004753,0.000719763876338
2926,29260.0,4.77647661228e-05,4.77647661228e-05,0.000256135427207,0.592443250022,0.000706950046877
2927,29270.0,4.79909042497e-05,4.79909042497e-05,0.000253753403172,0.581488605486,0.000694359901506
2928,29280.0,4.82287423438e-05,4.82287423438e-05,0.000251375705602,0.570740030924,0.000681989741095
2929,29290.0,4.84780537136e-05,4.84780537136e-05,0.000249002743089,0.560193564542,0.000669835917652
2930,29300.0,4.87386064378e-05,4.87386064378e-05,0.000246634912514,0.549845321454,0.000657894834038
2931,29310.0,4.90101645028e-05,4.90101645028e-05,0.000244272596319,0.539691492209,0.000646162943665
2932,29320.0,4.9292487347e-05,4.9292487347e-05,0.000241916165805,0.529728341333,0.00063463675018
2933,29330.0,4.95853289522e-05,4.95853289522e-05,0.000239565978745,0.519952205912,0.000623312807132
2934,29340.0,4.98884401168e-05,4.98884401168e-05,0.00023722238177,0.510359494187,0.000612187717627
2935,29350.0,5.02015670918e-05,5.02015670918e-05,0.000234885709574,0.50094668419,0.000601258133969
2936,29360.0,5.05244522628e-05,5.05244522628e-05,0.000232556285141,0.4917103224,0.000590520757287
2937,29370.0,5.08568336954e-05,5.08568336954e-05,0.000230234421224,0.482647022418,0.000579972337155
2938,29380.0,5.11984464993e-05,5.11984464993e-05,0.000227920417956,0.47375346368,0.000569609671195
2939,29390.0,5.15490210091e-05,5.15490210091e-05,0.000225614567398,0.465026390186,0.000559429604673
2940,29400.0,5.19082859682e-05,5.19082859682e-05,0.000223317148766,0.456462609254,0.000549429030085
2941,29410.0,5.2275965345e-05,5.2275965345e-05,0.000221028433202,0.448058990298,0.000539604886737
2942,29420.0,5.26517806065e-05,5.26517806065e-05,0.000218748680481,0.439812463635,0.000529954160308
2943,29430.0,5.30354507191e-05,5.30354507191e-05,0.000216478142079,0.431720019301,0.000520473882418
2944,29440.0,5.34266907835e-05,5.34266907835e-05,0.000214217059465,0.423778705907,0.000511161130179
2945,29450.0,5.38252140814e-05,5.38252140814e-05,0.00021196566513,0.4159856295,0.000502013025741
2946,29460.0,5.42307316209e-05,5.42307316209e-05,0.000209724182582,0.408337952457,0.000493026735836
2947,29470.0,5.4642951909e-05,5.4642951909e-05,0.00020749282794,0.400832892395,0.000484199471316
